timestamp,energy_wh,_id,sensor_id,granularity
2025-04-06T05:46:41.558Z,3.21,68122923b740a0ec57d61583,sensor_001,15 minutes
2025-04-06T06:01:41.558Z,3.21,68122923b740a0ec57d61584,sensor_001,15 minutes
2025-04-06T06:16:41.558Z,3.18,68122923b740a0ec57d61585,sensor_001,15 minutes
2025-04-06T06:31:41.558Z,3.24,68122923b740a0ec57d61586,sensor_001,15 minutes
2025-04-06T06:46:41.558Z,3.18,68122923b740a0ec57d61587,sensor_001,15 minutes
2025-04-06T07:01:41.558Z,3.24,68122923b740a0ec57d61588,sensor_001,15 minutes
2025-04-06T07:16:41.558Z,3.18,68122923b740a0ec57d61589,sensor_001,15 minutes
2025-04-06T07:31:41.558Z,3.24,68122923b740a0ec57d6158a,sensor_001,15 minutes
2025-04-06T07:46:41.558Z,3.18,68122923b740a0ec57d6158b,sensor_001,15 minutes
2025-04-06T08:01:41.558Z,3.27,68122923b740a0ec57d6158c,sensor_001,15 minutes
2025-04-06T08:16:41.558Z,3.18,68122923b740a0ec57d6158d,sensor_001,15 minutes
2025-04-06T08:31:41.558Z,3.18,68122923b740a0ec57d6158e,sensor_001,15 minutes
2025-04-06T08:46:41.558Z,3.24,68122923b740a0ec57d6158f,sensor_001,15 minutes
2025-04-06T09:01:41.558Z,3.15,68122923b740a0ec57d61590,sensor_001,15 minutes
2025-04-06T09:16:41.558Z,3.24,68122923b740a0ec57d61591,sensor_001,15 minutes
2025-04-06T09:31:41.558Z,3.21,68122923b740a0ec57d61592,sensor_001,15 minutes
2025-04-06T09:46:41.558Z,3.36,68122923b740a0ec57d61593,sensor_001,15 minutes
2025-04-06T10:01:41.558Z,3.48,68122923b740a0ec57d61594,sensor_001,15 minutes
2025-04-06T10:16:41.558Z,3.6,68122923b740a0ec57d61595,sensor_001,15 minutes
2025-04-06T10:31:41.558Z,3.57,68122923b740a0ec57d61596,sensor_001,15 minutes
2025-04-06T10:46:41.558Z,3.78,68122923b740a0ec57d61597,sensor_001,15 minutes
2025-04-06T11:01:41.558Z,3.51,68122923b740a0ec57d61598,sensor_001,15 minutes
2025-04-06T11:16:41.558Z,3.6,68122923b740a0ec57d61599,sensor_001,15 minutes
2025-04-06T11:31:41.558Z,3.57,68122923b740a0ec57d6159a,sensor_001,15 minutes
2025-04-06T11:46:41.558Z,3.54,68122923b740a0ec57d6159b,sensor_001,15 minutes
2025-04-06T12:01:41.558Z,3.57,68122923b740a0ec57d6159c,sensor_001,15 minutes
2025-04-06T12:16:41.558Z,3.39,68122923b740a0ec57d6159d,sensor_001,15 minutes
2025-04-06T12:31:41.558Z,3.51,68122923b740a0ec57d6159e,sensor_001,15 minutes
2025-04-06T12:46:41.558Z,3.33,68122923b740a0ec57d6159f,sensor_001,15 minutes
2025-04-06T13:01:41.558Z,3.42,68122923b740a0ec57d615a0,sensor_001,15 minutes
2025-04-06T13:16:41.558Z,3.3,68122923b740a0ec57d615a1,sensor_001,15 minutes
2025-04-06T13:31:41.558Z,3.27,68122923b740a0ec57d615a2,sensor_001,15 minutes
2025-04-06T13:46:41.558Z,3.12,68122923b740a0ec57d615a3,sensor_001,15 minutes
2025-04-06T14:01:41.558Z,3.21,68122923b740a0ec57d615a4,sensor_001,15 minutes
2025-04-06T14:16:41.558Z,3.15,68122923b740a0ec57d615a5,sensor_001,15 minutes
2025-04-06T14:31:41.558Z,3.15,68122923b740a0ec57d615a6,sensor_001,15 minutes
2025-04-06T14:46:41.558Z,3.21,68122923b740a0ec57d615a7,sensor_001,15 minutes
2025-04-06T15:01:41.558Z,3.18,68122923b740a0ec57d615a8,sensor_001,15 minutes
2025-04-06T15:16:41.558Z,3.18,68122923b740a0ec57d615a9,sensor_001,15 minutes
2025-04-06T15:31:41.558Z,3.15,68122923b740a0ec57d615aa,sensor_001,15 minutes
2025-04-06T15:46:41.558Z,3.24,68122923b740a0ec57d615ab,sensor_001,15 minutes
2025-04-06T16:01:41.558Z,3.18,68122923b740a0ec57d615ac,sensor_001,15 minutes
2025-04-06T16:16:41.558Z,3.21,68122923b740a0ec57d615ad,sensor_001,15 minutes
2025-04-06T16:31:41.558Z,3.15,68122923b740a0ec57d615ae,sensor_001,15 minutes
2025-04-06T16:46:41.558Z,3.21,68122923b740a0ec57d615af,sensor_001,15 minutes
2025-04-06T17:01:41.558Z,3.18,68122923b740a0ec57d615b0,sensor_001,15 minutes
2025-04-06T17:16:41.558Z,3.27,68122923b740a0ec57d615b1,sensor_001,15 minutes
2025-04-06T17:31:41.558Z,3.18,68122923b740a0ec57d615b2,sensor_001,15 minutes
2025-04-06T17:46:41.558Z,3.18,68122923b740a0ec57d615b3,sensor_001,15 minutes
2025-04-06T18:01:41.558Z,3.18,68122923b740a0ec57d615b4,sensor_001,15 minutes
2025-04-06T18:16:41.558Z,3.18,68122923b740a0ec57d615b5,sensor_001,15 minutes
2025-04-06T18:31:41.558Z,3.21,68122923b740a0ec57d615b6,sensor_001,15 minutes
2025-04-06T18:46:41.558Z,3.33,68122923b740a0ec57d615b7,sensor_001,15 minutes
2025-04-06T19:01:41.558Z,3.63,68122923b740a0ec57d615b8,sensor_001,15 minutes
2025-04-06T19:16:41.558Z,4.08,68122923b740a0ec57d615b9,sensor_001,15 minutes
2025-04-06T19:31:41.558Z,4.26,68122923b740a0ec57d615ba,sensor_001,15 minutes
2025-04-06T19:46:41.558Z,4.71,68122923b740a0ec57d615bb,sensor_001,15 minutes
2025-04-06T20:01:41.558Z,5.73,68122923b740a0ec57d615bc,sensor_001,15 minutes
2025-04-06T20:16:41.558Z,6.06,68122923b740a0ec57d615bd,sensor_001,15 minutes
2025-04-06T20:31:41.558Z,6.48,68122923b740a0ec57d615be,sensor_001,15 minutes
2025-04-06T20:46:41.558Z,7.53,68122923b740a0ec57d615bf,sensor_001,15 minutes
2025-04-06T21:01:41.558Z,8.16,68122923b740a0ec57d615c0,sensor_001,15 minutes
2025-04-06T21:16:41.558Z,8.31,68122923b740a0ec57d615c1,sensor_001,15 minutes
2025-04-06T21:31:41.558Z,8.79,68122923b740a0ec57d615c2,sensor_001,15 minutes
2025-04-06T21:46:41.558Z,8.82,68122923b740a0ec57d615c3,sensor_001,15 minutes
2025-04-06T22:01:41.558Z,8.52,68122923b740a0ec57d615c4,sensor_001,15 minutes
2025-04-06T22:16:41.558Z,9.45,68122923b740a0ec57d615c5,sensor_001,15 minutes
2025-04-06T22:31:41.558Z,9.3,68122923b740a0ec57d615c6,sensor_001,15 minutes
2025-04-06T22:46:41.558Z,9.0,68122925b740a0ec57d615c7,sensor_001,15 minutes
2025-04-06T23:01:41.558Z,8.85,68122925b740a0ec57d615c8,sensor_001,15 minutes
2025-04-06T23:16:41.558Z,8.85,68122925b740a0ec57d615c9,sensor_001,15 minutes
2025-04-06T23:31:41.558Z,9.15,68122925b740a0ec57d615ca,sensor_001,15 minutes
2025-04-06T23:46:41.558Z,9.15,68122925b740a0ec57d615cb,sensor_001,15 minutes
2025-04-07T00:01:41.558Z,9.06,68122925b740a0ec57d615cc,sensor_001,15 minutes
2025-04-07T00:16:41.558Z,8.61,68122925b740a0ec57d615cd,sensor_001,15 minutes
2025-04-07T00:31:41.558Z,8.4,68122925b740a0ec57d615ce,sensor_001,15 minutes
2025-04-07T00:46:41.558Z,8.43,68122925b740a0ec57d615cf,sensor_001,15 minutes
2025-04-07T01:01:41.558Z,8.58,68122925b740a0ec57d615d0,sensor_001,15 minutes
2025-04-07T01:16:41.558Z,8.79,68122925b740a0ec57d615d1,sensor_001,15 minutes
2025-04-07T01:31:41.558Z,8.55,68122925b740a0ec57d615d2,sensor_001,15 minutes
2025-04-07T01:46:41.558Z,8.88,68122925b740a0ec57d615d3,sensor_001,15 minutes
2025-04-07T02:01:41.558Z,8.88,68122925b740a0ec57d615d4,sensor_001,15 minutes
2025-04-07T02:16:41.558Z,8.97,68122925b740a0ec57d615d5,sensor_001,15 minutes
2025-04-07T02:31:41.558Z,9.06,68122925b740a0ec57d615d6,sensor_001,15 minutes
2025-04-07T02:46:41.558Z,9.15,68122925b740a0ec57d615d7,sensor_001,15 minutes
2025-04-07T03:01:41.558Z,9.24,68122925b740a0ec57d615d8,sensor_001,15 minutes
2025-04-07T03:16:41.558Z,9.03,68122925b740a0ec57d615d9,sensor_001,15 minutes
2025-04-07T03:31:41.558Z,8.97,68122925b740a0ec57d615da,sensor_001,15 minutes
2025-04-07T03:46:41.558Z,8.88,68122925b740a0ec57d615db,sensor_001,15 minutes
2025-04-07T04:01:41.558Z,8.61,68122925b740a0ec57d615dc,sensor_001,15 minutes
2025-04-07T04:16:41.558Z,8.64,68122925b740a0ec57d615dd,sensor_001,15 minutes
2025-04-07T04:31:41.558Z,8.55,68122925b740a0ec57d615de,sensor_001,15 minutes
2025-04-07T04:46:41.558Z,7.95,68122925b740a0ec57d615df,sensor_001,15 minutes
2025-04-07T05:01:41.558Z,7.71,68122925b740a0ec57d615e0,sensor_001,15 minutes
2025-04-07T05:16:41.558Z,8.13,68122925b740a0ec57d615e1,sensor_001,15 minutes
2025-04-07T05:31:41.558Z,8.22,68122925b740a0ec57d615e2,sensor_001,15 minutes
2025-04-07T05:46:41.558Z,7.71,68122925b740a0ec57d615e3,sensor_001,15 minutes
2025-04-07T06:01:41.558Z,7.08,68122925b740a0ec57d615e4,sensor_001,15 minutes
2025-04-07T06:16:41.558Z,6.51,68122925b740a0ec57d615e5,sensor_001,15 minutes
2025-04-07T06:31:41.558Z,5.37,68122925b740a0ec57d615e6,sensor_001,15 minutes
2025-04-07T06:46:41.558Z,5.07,68122925b740a0ec57d615e7,sensor_001,15 minutes
2025-04-07T07:01:41.558Z,4.5,68122925b740a0ec57d615e8,sensor_001,15 minutes
2025-04-07T07:16:41.558Z,4.41,68122925b740a0ec57d615e9,sensor_001,15 minutes
2025-04-07T07:31:41.558Z,4.47,68122925b740a0ec57d615ea,sensor_001,15 minutes
2025-04-07T07:46:41.558Z,4.29,68122925b740a0ec57d615eb,sensor_001,15 minutes
2025-04-07T08:01:41.558Z,4.23,68122925b740a0ec57d615ec,sensor_001,15 minutes
2025-04-07T08:16:41.558Z,4.23,68122925b740a0ec57d615ed,sensor_001,15 minutes
2025-04-07T08:31:41.558Z,4.2,68122925b740a0ec57d615ee,sensor_001,15 minutes
2025-04-07T08:46:41.558Z,3.9,68122925b740a0ec57d615ef,sensor_001,15 minutes
2025-04-07T09:01:41.558Z,3.9,68122925b740a0ec57d615f0,sensor_001,15 minutes
2025-04-07T09:16:41.558Z,3.75,68122925b740a0ec57d615f1,sensor_001,15 minutes
2025-04-07T09:31:41.558Z,3.93,68122925b740a0ec57d615f2,sensor_001,15 minutes
2025-04-07T09:46:41.558Z,3.69,68122925b740a0ec57d615f3,sensor_001,15 minutes
2025-04-07T10:01:41.558Z,3.66,68122925b740a0ec57d615f4,sensor_001,15 minutes
2025-04-07T10:16:41.558Z,3.6,68122925b740a0ec57d615f5,sensor_001,15 minutes
2025-04-07T10:31:41.558Z,3.75,68122925b740a0ec57d615f6,sensor_001,15 minutes
2025-04-07T10:46:41.558Z,3.66,68122925b740a0ec57d615f7,sensor_001,15 minutes
2025-04-07T11:01:41.558Z,3.72,68122925b740a0ec57d615f8,sensor_001,15 minutes
2025-04-07T11:16:41.558Z,3.63,68122925b740a0ec57d615f9,sensor_001,15 minutes
2025-04-07T11:31:41.558Z,3.66,68122925b740a0ec57d615fa,sensor_001,15 minutes
2025-04-07T11:46:41.558Z,3.69,68122925b740a0ec57d615fb,sensor_001,15 minutes
2025-04-07T12:01:41.558Z,3.66,68122925b740a0ec57d615fc,sensor_001,15 minutes
2025-04-07T12:16:41.558Z,3.75,68122925b740a0ec57d615fd,sensor_001,15 minutes
2025-04-07T12:31:41.558Z,3.66,68122925b740a0ec57d615fe,sensor_001,15 minutes
2025-04-07T12:46:41.558Z,3.63,68122925b740a0ec57d615ff,sensor_001,15 minutes
2025-04-07T13:01:41.558Z,3.39,68122925b740a0ec57d61600,sensor_001,15 minutes
2025-04-07T13:16:41.558Z,2.94,68122925b740a0ec57d61601,sensor_001,15 minutes
2025-04-07T13:31:41.558Z,2.64,68122925b740a0ec57d61602,sensor_001,15 minutes
2025-04-07T13:46:41.558Z,2.61,68122925b740a0ec57d61603,sensor_001,15 minutes
2025-04-07T14:01:41.558Z,2.49,68122925b740a0ec57d61604,sensor_001,15 minutes
2025-04-07T14:16:41.558Z,2.61,68122925b740a0ec57d61605,sensor_001,15 minutes
2025-04-07T14:31:41.558Z,2.52,68122925b740a0ec57d61606,sensor_001,15 minutes
2025-04-07T14:46:41.558Z,2.58,68122925b740a0ec57d61607,sensor_001,15 minutes
2025-04-07T15:01:41.558Z,2.49,68122925b740a0ec57d61608,sensor_001,15 minutes
2025-04-07T15:16:41.558Z,2.58,68122925b740a0ec57d61609,sensor_001,15 minutes
2025-04-07T15:31:41.558Z,2.49,68122925b740a0ec57d6160a,sensor_001,15 minutes
2025-04-07T15:46:41.558Z,2.52,68122925b740a0ec57d6160b,sensor_001,15 minutes
2025-04-07T16:01:41.558Z,2.49,68122925b740a0ec57d6160c,sensor_001,15 minutes
2025-04-07T16:16:41.558Z,2.55,68122925b740a0ec57d6160d,sensor_001,15 minutes
2025-04-07T16:31:41.558Z,2.58,68122925b740a0ec57d6160e,sensor_001,15 minutes
2025-04-07T16:46:41.558Z,2.52,68122925b740a0ec57d6160f,sensor_001,15 minutes
2025-04-07T17:01:41.558Z,2.58,68122925b740a0ec57d61610,sensor_001,15 minutes
2025-04-07T17:16:41.558Z,2.55,68122925b740a0ec57d61611,sensor_001,15 minutes
2025-04-07T17:31:41.558Z,2.52,68122925b740a0ec57d61612,sensor_001,15 minutes
2025-04-07T17:46:41.558Z,2.58,68122925b740a0ec57d61613,sensor_001,15 minutes
2025-04-07T18:01:41.558Z,2.55,68122925b740a0ec57d61614,sensor_001,15 minutes
2025-04-07T18:16:41.558Z,2.61,68122925b740a0ec57d61615,sensor_001,15 minutes
2025-04-07T18:31:41.558Z,2.55,68122925b740a0ec57d61616,sensor_001,15 minutes
2025-04-07T18:46:41.558Z,2.97,68122925b740a0ec57d61617,sensor_001,15 minutes
2025-04-07T19:01:41.558Z,3.09,68122925b740a0ec57d61618,sensor_001,15 minutes
2025-04-07T19:16:41.558Z,3.81,68122925b740a0ec57d61619,sensor_001,15 minutes
2025-04-07T19:31:41.558Z,4.02,68122925b740a0ec57d6161a,sensor_001,15 minutes
2025-04-07T19:46:41.558Z,5.07,68122925b740a0ec57d6161b,sensor_001,15 minutes
2025-04-07T20:01:41.558Z,5.58,68122925b740a0ec57d6161c,sensor_001,15 minutes
2025-04-07T20:16:41.558Z,6.27,68122925b740a0ec57d6161d,sensor_001,15 minutes
2025-04-07T20:31:41.558Z,6.51,68122925b740a0ec57d6161e,sensor_001,15 minutes
2025-04-07T20:46:41.558Z,7.11,68122925b740a0ec57d6161f,sensor_001,15 minutes
2025-04-07T21:01:41.558Z,7.8,68122925b740a0ec57d61620,sensor_001,15 minutes
2025-04-07T21:16:41.558Z,7.92,68122925b740a0ec57d61621,sensor_001,15 minutes
2025-04-07T21:31:41.558Z,7.98,68122925b740a0ec57d61622,sensor_001,15 minutes
2025-04-07T21:46:41.558Z,8.52,68122925b740a0ec57d61623,sensor_001,15 minutes
2025-04-07T22:01:41.558Z,8.52,68122925b740a0ec57d61624,sensor_001,15 minutes
2025-04-07T22:16:41.558Z,8.34,68122925b740a0ec57d61625,sensor_001,15 minutes
2025-04-07T22:31:41.558Z,8.79,68122925b740a0ec57d61626,sensor_001,15 minutes
2025-04-07T22:46:41.558Z,9.0,68122925b740a0ec57d61627,sensor_001,15 minutes
2025-04-07T23:01:41.558Z,8.64,68122925b740a0ec57d61628,sensor_001,15 minutes
2025-04-07T23:16:41.558Z,8.76,68122925b740a0ec57d61629,sensor_001,15 minutes
2025-04-07T23:31:41.558Z,8.67,68122925b740a0ec57d6162a,sensor_001,15 minutes
2025-04-07T23:46:41.558Z,8.37,68122925b740a0ec57d6162b,sensor_001,15 minutes
2025-04-08T00:01:41.558Z,8.28,68122925b740a0ec57d6162c,sensor_001,15 minutes
2025-04-08T00:16:41.558Z,8.22,68122925b740a0ec57d6162d,sensor_001,15 minutes
2025-04-08T00:31:41.558Z,8.16,68122925b740a0ec57d6162e,sensor_001,15 minutes
2025-04-08T00:46:41.558Z,7.92,68122925b740a0ec57d6162f,sensor_001,15 minutes
2025-04-08T01:01:41.558Z,7.74,68122925b740a0ec57d61630,sensor_001,15 minutes
2025-04-08T01:16:41.558Z,7.32,68122925b740a0ec57d61631,sensor_001,15 minutes
2025-04-08T01:31:41.558Z,7.29,68122925b740a0ec57d61632,sensor_001,15 minutes
2025-04-08T01:46:41.558Z,6.78,68122925b740a0ec57d61633,sensor_001,15 minutes
2025-04-08T02:01:41.558Z,6.3,68122925b740a0ec57d61634,sensor_001,15 minutes
2025-04-08T02:16:41.558Z,6.18,68122925b740a0ec57d61635,sensor_001,15 minutes
2025-04-08T02:31:41.558Z,6.33,68122925b740a0ec57d61636,sensor_001,15 minutes
2025-04-08T02:46:41.558Z,6.09,68122925b740a0ec57d61637,sensor_001,15 minutes
2025-04-08T03:01:41.558Z,6.06,68122925b740a0ec57d61638,sensor_001,15 minutes
2025-04-08T03:16:41.558Z,5.97,68122925b740a0ec57d61639,sensor_001,15 minutes
2025-04-08T03:31:41.558Z,6.63,68122925b740a0ec57d6163a,sensor_001,15 minutes
2025-04-08T03:46:41.558Z,6.99,68122925b740a0ec57d6163b,sensor_001,15 minutes
2025-04-08T04:01:41.558Z,7.02,68122925b740a0ec57d6163c,sensor_001,15 minutes
2025-04-08T04:16:41.558Z,7.02,68122925b740a0ec57d6163d,sensor_001,15 minutes
2025-04-08T04:31:41.558Z,6.75,68122925b740a0ec57d6163e,sensor_001,15 minutes
2025-04-08T04:46:41.558Z,6.63,68122925b740a0ec57d6163f,sensor_001,15 minutes
2025-04-08T05:01:41.558Z,7.59,68122925b740a0ec57d61640,sensor_001,15 minutes
2025-04-08T05:16:41.558Z,7.92,68122925b740a0ec57d61641,sensor_001,15 minutes
2025-04-08T05:31:41.558Z,7.08,68122925b740a0ec57d61642,sensor_001,15 minutes
2025-04-08T05:46:41.558Z,7.32,68122925b740a0ec57d61643,sensor_001,15 minutes
2025-04-08T06:01:41.558Z,6.39,68122925b740a0ec57d61644,sensor_001,15 minutes
2025-04-08T06:16:41.558Z,5.46,68122925b740a0ec57d61645,sensor_001,15 minutes
2025-04-08T06:31:41.558Z,5.34,68122925b740a0ec57d61646,sensor_001,15 minutes
2025-04-08T06:46:41.558Z,4.71,68122925b740a0ec57d61647,sensor_001,15 minutes
2025-04-08T07:01:41.558Z,4.77,68122925b740a0ec57d61648,sensor_001,15 minutes
2025-04-08T07:16:41.558Z,4.68,68122925b740a0ec57d61649,sensor_001,15 minutes
2025-04-08T07:31:41.558Z,4.65,68122925b740a0ec57d6164a,sensor_001,15 minutes
2025-04-08T07:46:41.558Z,4.53,68122925b740a0ec57d6164b,sensor_001,15 minutes
2025-04-08T08:01:41.558Z,4.56,68122925b740a0ec57d6164c,sensor_001,15 minutes
2025-04-08T08:16:41.558Z,4.05,68122925b740a0ec57d6164d,sensor_001,15 minutes
2025-04-08T08:31:41.558Z,3.9,68122925b740a0ec57d6164e,sensor_001,15 minutes
2025-04-08T08:46:41.558Z,3.69,68122925b740a0ec57d6164f,sensor_001,15 minutes
2025-04-08T09:01:41.558Z,3.69,68122925b740a0ec57d61650,sensor_001,15 minutes
2025-04-08T09:16:41.558Z,3.63,68122925b740a0ec57d61651,sensor_001,15 minutes
2025-04-08T09:31:41.558Z,3.57,68122925b740a0ec57d61652,sensor_001,15 minutes
2025-04-08T09:46:41.558Z,3.51,68122925b740a0ec57d61653,sensor_001,15 minutes
2025-04-08T10:01:41.558Z,3.51,68122925b740a0ec57d61654,sensor_001,15 minutes
2025-04-08T10:16:41.558Z,3.48,68122925b740a0ec57d61655,sensor_001,15 minutes
2025-04-08T10:31:41.558Z,3.51,68122925b740a0ec57d61656,sensor_001,15 minutes
2025-04-08T10:46:41.558Z,3.45,68122925b740a0ec57d61657,sensor_001,15 minutes
2025-04-08T11:01:41.558Z,3.51,68122925b740a0ec57d61658,sensor_001,15 minutes
2025-04-08T11:16:41.558Z,3.48,68122925b740a0ec57d61659,sensor_001,15 minutes
2025-04-08T11:31:41.558Z,3.48,68122925b740a0ec57d6165a,sensor_001,15 minutes
2025-04-08T11:46:41.558Z,3.48,68122925b740a0ec57d6165b,sensor_001,15 minutes
2025-04-08T12:01:41.558Z,3.45,68122925b740a0ec57d6165c,sensor_001,15 minutes
2025-04-08T12:16:41.558Z,3.45,68122925b740a0ec57d6165d,sensor_001,15 minutes
2025-04-08T12:31:41.558Z,3.48,68122925b740a0ec57d6165e,sensor_001,15 minutes
2025-04-08T12:46:41.558Z,3.48,68122925b740a0ec57d6165f,sensor_001,15 minutes
2025-04-08T13:01:41.558Z,3.42,68122925b740a0ec57d61660,sensor_001,15 minutes
2025-04-08T13:16:41.558Z,3.0,68122925b740a0ec57d61661,sensor_001,15 minutes
2025-04-08T13:31:41.558Z,2.67,68122925b740a0ec57d61662,sensor_001,15 minutes
2025-04-08T13:46:41.558Z,2.67,68122925b740a0ec57d61663,sensor_001,15 minutes
2025-04-08T14:01:41.558Z,2.52,68122925b740a0ec57d61664,sensor_001,15 minutes
2025-04-08T14:16:41.558Z,2.58,68122925b740a0ec57d61665,sensor_001,15 minutes
2025-04-08T14:31:41.558Z,2.55,68122925b740a0ec57d61666,sensor_001,15 minutes
2025-04-08T14:46:41.558Z,2.61,68122925b740a0ec57d61667,sensor_001,15 minutes
2025-04-08T15:01:41.558Z,2.55,68122925b740a0ec57d61668,sensor_001,15 minutes
2025-04-08T15:16:41.558Z,2.61,68122925b740a0ec57d61669,sensor_001,15 minutes
2025-04-08T15:31:41.558Z,2.58,68122925b740a0ec57d6166a,sensor_001,15 minutes
2025-04-08T15:46:41.558Z,2.61,68122925b740a0ec57d6166b,sensor_001,15 minutes
2025-04-08T16:01:41.558Z,2.58,68122925b740a0ec57d6166c,sensor_001,15 minutes
2025-04-08T16:16:41.558Z,2.58,68122925b740a0ec57d6166d,sensor_001,15 minutes
2025-04-08T16:31:41.558Z,2.64,68122925b740a0ec57d6166e,sensor_001,15 minutes
2025-04-08T16:46:41.558Z,2.58,68122925b740a0ec57d6166f,sensor_001,15 minutes
2025-04-08T17:01:41.558Z,2.61,68122925b740a0ec57d61670,sensor_001,15 minutes
2025-04-08T17:16:41.558Z,2.58,68122925b740a0ec57d61671,sensor_001,15 minutes
2025-04-08T17:31:41.558Z,2.55,68122925b740a0ec57d61672,sensor_001,15 minutes
2025-04-08T17:46:41.558Z,2.61,68122925b740a0ec57d61673,sensor_001,15 minutes
2025-04-08T18:01:41.558Z,2.55,68122925b740a0ec57d61674,sensor_001,15 minutes
2025-04-08T18:16:41.558Z,2.61,68122925b740a0ec57d61675,sensor_001,15 minutes
2025-04-08T18:31:41.558Z,2.7,68122925b740a0ec57d61676,sensor_001,15 minutes
2025-04-08T18:46:41.558Z,3.15,68122925b740a0ec57d61677,sensor_001,15 minutes
2025-04-08T19:01:41.558Z,3.81,68122925b740a0ec57d61678,sensor_001,15 minutes
2025-04-08T19:16:41.558Z,4.02,68122925b740a0ec57d61679,sensor_001,15 minutes
2025-04-08T19:31:41.558Z,3.99,68122925b740a0ec57d6167a,sensor_001,15 minutes
2025-04-08T19:46:41.558Z,5.01,68122925b740a0ec57d6167b,sensor_001,15 minutes
2025-04-08T20:01:41.558Z,5.28,68122925b740a0ec57d6167c,sensor_001,15 minutes
2025-04-08T20:16:41.558Z,6.36,68122925b740a0ec57d6167d,sensor_001,15 minutes
2025-04-08T20:31:41.558Z,6.63,68122925b740a0ec57d6167e,sensor_001,15 minutes
2025-04-08T20:46:41.558Z,6.99,68122925b740a0ec57d6167f,sensor_001,15 minutes
2025-04-08T21:01:41.558Z,7.59,68122925b740a0ec57d61680,sensor_001,15 minutes
2025-04-08T21:16:41.558Z,8.22,68122925b740a0ec57d61681,sensor_001,15 minutes
2025-04-08T21:31:41.558Z,8.52,68122925b740a0ec57d61682,sensor_001,15 minutes
2025-04-08T21:46:41.558Z,8.1,68122925b740a0ec57d61683,sensor_001,15 minutes
2025-04-08T22:01:41.558Z,8.13,68122925b740a0ec57d61684,sensor_001,15 minutes
2025-04-08T22:16:41.558Z,8.58,68122925b740a0ec57d61685,sensor_001,15 minutes
2025-04-08T22:31:41.558Z,8.73,68122925b740a0ec57d61686,sensor_001,15 minutes
2025-04-08T22:46:41.558Z,8.31,68122925b740a0ec57d61687,sensor_001,15 minutes
2025-04-08T23:01:41.558Z,8.19,68122925b740a0ec57d61688,sensor_001,15 minutes
2025-04-08T23:16:41.558Z,8.37,68122925b740a0ec57d61689,sensor_001,15 minutes
2025-04-08T23:31:41.558Z,8.04,68122925b740a0ec57d6168a,sensor_001,15 minutes
2025-04-08T23:46:41.558Z,8.37,68122925b740a0ec57d6168b,sensor_001,15 minutes
2025-04-09T00:01:41.558Z,8.13,68122925b740a0ec57d6168c,sensor_001,15 minutes
2025-04-09T00:16:41.558Z,7.86,68122925b740a0ec57d6168d,sensor_001,15 minutes
2025-04-09T00:31:41.558Z,7.86,68122925b740a0ec57d6168e,sensor_001,15 minutes
2025-04-09T00:46:41.558Z,8.16,68122925b740a0ec57d6168f,sensor_001,15 minutes
2025-04-09T01:01:41.558Z,7.68,68122925b740a0ec57d61690,sensor_001,15 minutes
2025-04-09T01:16:41.558Z,7.8,68122925b740a0ec57d61691,sensor_001,15 minutes
2025-04-09T01:31:41.558Z,7.98,68122925b740a0ec57d61692,sensor_001,15 minutes
2025-04-09T01:46:41.558Z,7.92,68122925b740a0ec57d61693,sensor_001,15 minutes
2025-04-09T02:01:41.558Z,8.16,68122925b740a0ec57d61694,sensor_001,15 minutes
2025-04-09T02:16:41.558Z,8.37,68122925b740a0ec57d61695,sensor_001,15 minutes
2025-04-09T02:31:41.558Z,8.73,68122925b740a0ec57d61696,sensor_001,15 minutes
2025-04-09T02:46:41.558Z,8.43,68122925b740a0ec57d61697,sensor_001,15 minutes
2025-04-09T03:01:41.558Z,7.92,68122925b740a0ec57d61698,sensor_001,15 minutes
2025-04-09T03:16:41.558Z,7.65,68122925b740a0ec57d61699,sensor_001,15 minutes
2025-04-09T03:31:41.558Z,7.68,68122925b740a0ec57d6169a,sensor_001,15 minutes
2025-04-09T03:46:41.558Z,7.59,68122925b740a0ec57d6169b,sensor_001,15 minutes
2025-04-09T04:01:41.558Z,7.53,68122925b740a0ec57d6169c,sensor_001,15 minutes
2025-04-09T04:16:41.558Z,7.35,68122925b740a0ec57d6169d,sensor_001,15 minutes
2025-04-09T04:31:41.558Z,7.71,68122925b740a0ec57d6169e,sensor_001,15 minutes
2025-04-09T04:46:41.558Z,7.2,68122925b740a0ec57d6169f,sensor_001,15 minutes
2025-04-09T05:01:41.558Z,7.26,68122925b740a0ec57d616a0,sensor_001,15 minutes
2025-04-09T05:16:41.558Z,7.11,68122925b740a0ec57d616a1,sensor_001,15 minutes
2025-04-09T05:31:41.558Z,7.44,68122925b740a0ec57d616a2,sensor_001,15 minutes
2025-04-09T05:46:41.558Z,7.47,68122925b740a0ec57d616a3,sensor_001,15 minutes
2025-04-09T06:01:41.558Z,7.29,68122925b740a0ec57d616a4,sensor_001,15 minutes
2025-04-09T06:16:41.558Z,6.42,68122925b740a0ec57d616a5,sensor_001,15 minutes
2025-04-09T06:31:41.558Z,5.82,68122925b740a0ec57d616a6,sensor_001,15 minutes
